0,51,51,51,51,51,117,117,117,117,117,252,252,252,252,252
0,51,51,51,51,51,117,117,117,117,117,252,252,252,252,252
0,51,51,51,51,51,117,117,117,117,117,252,252,252,252,252
0,51,51,51,51,51,117,117,117,117,117,252,252,252,252,252
0,42,42,42,42,42,123,123,123,123,123,253,253,253,253,253
0,42,42,42,42,42,123,123,123,123,123,253,253,253,253,253
0,42,42,42,42,42,123,123,123,123,123,253,253,253,253,253
0,42,42,42,42,42,123,123,123,123,123,253,253,253,253,253
0,42,42,42,42,42,123,123,123,123,123,253,253,253,253,253
0,42,42,42,42,42,123,123,123,123,123,253,253,253,253,253
0,42,42,42,42,42,123,123,123,123,123,253,253,253,253,253
0,42,42,42,42,42,123,123,123,123,123,253,253,253,253,253
0,52,52,52,52,52,134,134,134,134,134,254,254,254,254,254
0,51,51,51,51,51,117,117,117,117,117,252,252,252,252,252
0,51,51,51,51,51,117,117,117,117,117,252,252,252,252,252
0,51,51,51,51,51,117,117,117,117,117,252,252,252,252,252
0,51,51,51,51,51,117,117,117,117,117,252,252,252,252,252
0,51,51,51,51,51,117,117,117,117,117,252,252,252,252,252
0,51,51,51,51,51,117,117,117,117,117,252,252,252,252,252
0,51,51,51,51,51,117,117,117,117,117,252,252,252,252,252
0,38,38,38,38,38,104,104,104,104,104,250,250,250,250,250
0,38,38,38,38,38,104,104,104,104,104,250,250,250,250,250
0,40,40,40,40,40,50,50,50,50,50,240,240,240,240,240
0,40,40,40,40,40,50,50,50,50,50,240,240,240,240,240
0,40,40,40,40,40,50,50,50,50,50,240,240,240,240,240
0,40,40,40,40,40,50,50,50,50,50,240,240,240,240,240
0,40,40,40,40,40,50,50,50,50,50,240,240,240,240,240
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,51,51,51,51,51,117,117,117,117,117,252,252,252,252,252
0,51,51,51,51,51,117,117,117,117,117,252,252,252,252,252
0,51,51,51,51,51,117,117,117,117,117,252,252,252,252,252
0,51,51,51,51,51,117,117,117,117,117,252,252,252,252,252
0,51,51,51,51,51,117,117,117,117,117,252,252,252,252,252
0,42,42,42,42,42,123,123,123,123,123,253,253,253,253,253
0,42,42,42,42,42,123,123,123,123,123,253,253,253,253,253
0,42,42,42,42,42,123,123,123,123,123,253,253,253,253,253
0,42,42,42,42,42,123,123,123,123,123,253,253,253,253,253
0,42,42,42,42,42,123,123,123,123,123,253,253,253,253,253
0,42,42,42,42,42,123,123,123,123,123,253,253,253,253,253
0,42,42,42,42,42,123,123,123,123,123,253,253,253,253,253
0,42,42,42,42,42,123,123,123,123,123,253,253,253,253,253
0,42,42,42,42,42,123,123,123,123,123,253,253,253,253,253
0,51,51,51,51,51,117,117,117,117,117,252,252,252,252,252
0,51,51,51,51,51,117,117,117,117,117,252,252,252,252,252
0,51,51,51,51,51,117,117,117,117,117,252,252,252,252,252
0,51,51,51,51,51,117,117,117,117,117,252,252,252,252,252
0,51,51,51,51,51,117,117,117,117,117,252,252,252,252,252
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,41,41,41,41,41,106,106,106,106,106,251,251,251,251,251
0,41,41,41,41,41,106,106,106,106,106,251,251,251,251,251
0,40,40,40,40,40,50,50,50,50,50,240,240,240,240,240
0,40,40,40,40,40,50,50,50,50,50,240,240,240,240,240
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,51,51,51,51,51,117,117,117,117,117,252,252,252,252,252
0,51,51,51,51,51,117,117,117,117,117,252,252,252,252,252
0,51,51,51,51,51,117,117,117,117,117,252,252,252,252,252
0,51,51,51,51,51,117,117,117,117,117,252,252,252,252,252
0,38,38,38,38,38,125,125,125,125,125,254,254,254,254,254
0,42,42,42,42,42,123,123,123,123,123,253,253,253,253,253
0,42,42,42,42,42,123,123,123,123,123,253,253,253,253,253
0,42,42,42,42,42,123,123,123,123,123,253,253,253,253,253
0,42,42,42,42,42,123,123,123,123,123,253,253,253,253,253
0,42,42,42,42,42,123,123,123,123,123,253,253,253,253,253
0,42,42,42,42,42,123,123,123,123,123,253,253,253,253,253
0,42,42,42,42,42,123,123,123,123,123,253,253,253,253,253
0,42,42,42,42,42,123,123,123,123,123,253,253,253,253,253
0,51,51,51,51,51,117,117,117,117,117,252,252,252,252,252
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,93,93,93,93,93,159,159,159,159,159,255,255,255,255,255
0,41,41,41,41,41,106,106,106,106,106,251,251,251,251,251
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,51,51,51,51,51,117,117,117,117,117,252,252,252,252,252
0,51,51,51,51,51,117,117,117,117,117,252,252,252,252,252
0,51,51,51,51,51,117,117,117,117,117,252,252,252,252,252
0,42,42,42,42,42,123,123,123,123,123,253,253,253,253,253
0,42,42,42,42,42,123,123,123,123,123,253,253,253,253,253
0,42,42,42,42,42,123,123,123,123,123,253,253,253,253,253
0,52,52,52,52,52,134,134,134,134,134,254,254,254,254,254
0,52,52,52,52,52,134,134,134,134,134,254,254,254,254,254
0,52,52,52,52,52,134,134,134,134,134,254,254,254,254,254
0,52,52,52,52,52,134,134,134,134,134,254,254,254,254,254
0,52,52,52,52,52,134,134,134,134,134,254,254,254,254,254
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,93,93,93,93,93,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,93,93,93,93,93,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,93,93,93,93,93,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,93,93,93,93,93,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,41,41,41,41,41,128,128,128,128,128,254,254,254,254,254
0,52,52,52,52,52,134,134,134,134,134,254,254,254,254,254
0,52,52,52,52,52,134,134,134,134,134,254,254,254,254,254
0,52,52,52,52,52,134,134,134,134,134,254,254,254,254,254
0,52,52,52,52,52,134,134,134,134,134,254,254,254,254,254
0,52,52,52,52,52,134,134,134,134,134,254,254,254,254,254
0,52,52,52,52,52,134,134,134,134,134,254,254,254,254,254
0,52,52,52,52,52,134,134,134,134,134,254,254,254,254,254
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,93,93,93,93,93,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,93,93,93,93,93,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,93,93,93,93,93,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,41,41,41,41,41,128,128,128,128,128,254,254,254,254,254
0,52,52,52,52,52,134,134,134,134,134,254,254,254,254,254
0,52,52,52,52,52,134,134,134,134,134,254,254,254,254,254
0,52,52,52,52,52,134,134,134,134,134,254,254,254,254,254
0,52,52,52,52,52,134,134,134,134,134,254,254,254,254,254
0,52,52,52,52,52,134,134,134,134,134,254,254,254,254,254
0,52,52,52,52,52,134,134,134,134,134,254,254,254,254,254
0,52,52,52,52,52,134,134,134,134,134,254,254,254,254,254
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,41,41,41,41,41,128,128,128,128,128,254,254,254,254,254
0,41,41,41,41,41,128,128,128,128,128,254,254,254,254,254
0,52,52,52,52,52,134,134,134,134,134,254,254,254,254,254
0,52,52,52,52,52,134,134,134,134,134,254,254,254,254,254
0,52,52,52,52,52,134,134,134,134,134,254,254,254,254,254
0,52,52,52,52,52,134,134,134,134,134,254,254,254,254,254
0,52,52,52,52,52,134,134,134,134,134,254,254,254,254,254
0,52,52,52,52,52,134,134,134,134,134,254,254,254,254,254
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,50,50,50,50,50,60,60,60,60,60,241,241,241,241,241
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,93,93,93,93,93,159,159,159,159,159,255,255,255,255,255
0,41,41,41,41,41,128,128,128,128,128,254,254,254,254,254
0,41,41,41,41,41,128,128,128,128,128,254,254,254,254,254
0,52,52,52,52,52,134,134,134,134,134,254,254,254,254,254
0,52,52,52,52,52,134,134,134,134,134,254,254,254,254,254
0,52,52,52,52,52,134,134,134,134,134,254,254,254,254,254
0,52,52,52,52,52,134,134,134,134,134,254,254,254,254,254
0,52,52,52,52,52,134,134,134,134,134,254,254,254,254,254
0,52,52,52,52,52,134,134,134,134,134,254,254,254,254,254
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,41,41,41,41,41,128,128,128,128,128,254,254,254,254,254
0,41,41,41,41,41,128,128,128,128,128,254,254,254,254,254
0,52,52,52,52,52,134,134,134,134,134,254,254,254,254,254
0,52,52,52,52,52,134,134,134,134,134,254,254,254,254,254
0,52,52,52,52,52,134,134,134,134,134,254,254,254,254,254
0,52,52,52,52,52,134,134,134,134,134,254,254,254,254,254
0,52,52,52,52,52,134,134,134,134,134,254,254,254,254,254
0,52,52,52,52,52,134,134,134,134,134,254,254,254,254,254
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,92,92,92,92,92,159,159,159,159,159,255,255,255,255,255
0,93,93,93,93,93,159,159,159,159,159,255,255,255,255,255
